14.59450144739159,-90.57056493722372
14.594280483382365,-90.57072498165093
14.594059519259284,-90.57088502575876
14.593838555022344,-90.57104506954718
14.592767004086692,-90.57244277466661
14.592680204359237,-90.57266766634778
14.592593404414574,-90.57289255785254
14.59250660425265,-90.57311744918114
14.592419803873542,-90.57334234033334
14.592333003277192,-90.5735672313093
14.590737635247596,-90.57629777607734
14.590909109575966,-90.57648021817818
14.591080583759293,-90.57666266056151
14.591252057797584,-90.57684510322733
14.591423531690838,-90.57702754617563
14.591595005439048,-90.57720998940641
14.59176647904222,-90.57739243291971
14.591937952500349,-90.5775748767155
14.592109425813426,-90.57775732079381
14.592280898981455,-90.57793976515461
14.592452372004438,-90.57812220979793
14.59398083158183,-90.57871493199907
14.594242498642078,-90.5786931266717
14.594504165694435,-90.57867132129279
14.594765832738911,-90.57864951586234
14.595027499775478,-90.57862771038036
14.595289166804164,-90.57860590484685
14.595550833824957,-90.57858409926179
14.595812500837859,-90.57856229362521
14.59607416784287,-90.57854048793708
14.596335834839985,-90.57851868219741
14.596597501829212,-90.57849687640619
14.596859168810543,-90.57847507056344
14.599703067928646,-90.57954773789156
14.599906418723625,-90.57972866377541
14.600109769374821,-90.5799095899917
14.600313119882244,-90.5800905165404
14.600516470245884,-90.58027144342154
14.600719820465736,-90.58045237063511
14.6009231705418,-90.58063329818114
14.601126520474075,-90.58081422605962
14.601329870262562,-90.58099515427055
14.601533219907253,-90.58117608281395
14.601736569408141,-90.58135701168982
14.60193991876524,-90.58153794089816
14.602143267978533,-90.58171887043896
14.60234661704802,-90.58189980031227
14.602549965973706,-90.58208073051804
14.602753314755578,-90.58226166105632
14.60295666339365,-90.5824425919271
14.603160011887901,-90.58262352313038
14.603363360238335,-90.58280445466617
14.603566708444951,-90.58298538653447
14.603770056507754,-90.5831663187353
14.60397340442673,-90.58334725126865
14.604176752201887,-90.58352818413452
14.604380099833215,-90.58370911733293
14.604583447320707,-90.58389005086387
14.60478679466437,-90.58407098472738
14.604990141864205,-90.58425191892341
14.6051934889202,-90.58443285345203
14.605396835832352,-90.58461378831318
14.60560018260067,-90.58479472350692
14.605803529225142,-90.58497565903322
14.606006875705768,-90.5851565948921
14.606210222042545,-90.58533753108355
14.606413568235476,-90.5855184676076
14.60661691428455,-90.58569940446425
14.606820260189773,-90.58588034165348
14.607023605951136,-90.58606127917533
14.607226951568638,-90.58624221702976
14.609353505646215,-90.59046749425964
14.6093628071887,-90.59072499520417
14.609372108446943,-90.5909824961704
14.609381409420934,-90.59123999715824
14.609390710110672,-90.59149749816778
14.609400010516168,-90.59175499919893
14.609409310637414,-90.59201250025176
14.609418610474414,-90.59227000132623
14.609427910027156,-90.59252750242234
14.609437209295658,-90.59278500354014
14.609446508279904,-90.59304250467957
14.612241725565145,-90.59681521690891
14.612260577630341,-90.59705840523708
14.612279429441942,-90.59730159360669
14.612298280999946,-90.59754478201778
14.612876489427249,-90.59923870784955
14.613008831503233,-90.59943956694899
14.613141173404735,-90.59964042628884
14.613273515131748,-90.59984128586909
14.613691330565693,-90.60153367309546
14.613670445806326,-90.60175122482767
14.613649560843973,-90.60196877651879
14.613628675678651,-90.60218632816877
14.613844209787612,-90.6039839932097
14.613865793728683,-90.60404600421498
